ts,close_price,asset
2026-09-03 10:48:00-04:00,226.02000427246094,NVDA
2026-09-03 10:49:00-04:00,226.2480010986328,NVDA
2026-09-03 10:50:00-04:00,226.07000732421875,NVDA
2026-09-03 10:51:00-04:00,226.05499267578125,NVDA
2026-09-03 10:52:00-04:00,225.72999572753906,NVDA
2026-09-03 10:53:00-04:00,225.88499450683594,NVDA
2026-09-03 10:54:00-04:00,225.85000610351562,NVDA
2026-09-03 10:55:00-04:00,225.8350067138672,NVDA
2026-09-03 10:56:00-04:00,225.68499755859375,NVDA
2026-09-03 10:57:00-04:00,225.86500549316406,NVDA
2026-09-03 10:58:00-04:00,225.85000610351562,NVDA
2026-09-03 10:59:00-04:00,226.14500427246094,NVDA
2026-09-03 11:00:00-04:00,226.2097930908203,NVDA
2026-09-03 11:01:00-04:00,225.75999450683594,NVDA
2026-09-03 11:02:00-04:00,226.11000061035156,NVDA
2026-09-03 11:03:00-04:00,226.22000122070312,NVDA
2026-09-03 11:04:00-04:00,226.27499389648438,NVDA
2026-09-03 11:05:00-04:00,226.0,NVDA
2026-09-03 11:06:00-04:00,226.04800415039062,NVDA
2026-09-03 11:07:00-04:00,226.1999969482422,NVDA
2026-09-03 11:08:00-04:00,226.02999877929688,NVDA
2026-09-03 11:09:00-04:00,225.9980926513672,NVDA
2026-09-03 11:10:00-04:00,226.38999938964844,NVDA
2026-09-03 11:11:00-04:00,226.5800018310547,NVDA
2026-09-03 11:12:00-04:00,226.50999450683594,NVDA
2026-09-03 11:13:00-04:00,226.72500610351562,NVDA
2026-09-03 11:14:00-04:00,226.9600067138672,NVDA
2026-09-03 11:15:00-04:00,226.90969848632812,NVDA
2026-09-03 11:16:00-04:00,226.97999572753906,NVDA
2026-09-03 11:17:00-04:00,227.21629333496094,NVDA
2026-09-03 11:18:00-04:00,227.13009643554688,NVDA
2026-09-03 11:19:00-04:00,227.00999450683594,NVDA
2026-09-03 11:20:00-04:00,226.89990234375,NVDA
2026-09-03 11:21:00-04:00,226.92999267578125,NVDA
2026-09-03 11:22:00-04:00,226.97000122070312,NVDA
2026-09-03 11:23:00-04:00,226.89010620117188,NVDA
2026-09-03 11:24:00-04:00,226.97500610351562,NVDA
2026-09-03 11:25:00-04:00,227.1999969482422,NVDA
2026-09-03 11:26:00-04:00,227.4149932861328,NVDA
2026-09-03 11:27:00-04:00,227.66000366210938,NVDA
2026-09-03 11:28:00-04:00,227.6649932861328,NVDA
2026-09-03 11:29:00-04:00,227.81500244140625,NVDA
2026-09-03 11:30:00-04:00,227.8699951171875,NVDA
2026-09-03 11:31:00-04:00,227.88999938964844,NVDA
2026-09-03 11:32:00-04:00,227.75,NVDA
2026-09-03 11:33:00-04:00,227.7252960205078,NVDA
2026-09-03 11:34:00-04:00,227.52999877929688,NVDA
2026-09-03 11:35:00-04:00,227.5489044189453,NVDA
2026-09-03 11:36:00-04:00,227.66110229492188,NVDA
2026-09-03 11:37:00-04:00,227.1999969482422,NVDA
2026-09-03 11:38:00-04:00,227.3101043701172,NVDA
2026-09-03 11:39:00-04:00,227.3679962158203,NVDA
2026-09-03 11:40:00-04:00,227.42999267578125,NVDA
2026-09-03 11:41:00-04:00,227.39990234375,NVDA
2026-09-03 11:42:00-04:00,227.55499267578125,NVDA
2026-09-03 11:43:00-04:00,227.6199951171875,NVDA
2026-09-03 11:44:00-04:00,227.37950134277344,NVDA
2026-09-03 11:45:00-04:00,227.44000244140625,NVDA
2026-09-03 11:46:00-04:00,227.41969299316406,NVDA
2026-09-03 11:47:00-04:00,227.1699981689453,NVDA
2026-09-03 11:48:00-04:00,227.24729919433594,NVDA
2026-09-03 11:49:00-04:00,227.30999755859375,NVDA
2026-09-03 11:50:00-04:00,227.4499969482422,NVDA
2026-09-03 11:51:00-04:00,227.4149932861328,NVDA
2026-09-03 11:52:00-04:00,227.63499450683594,NVDA
2026-09-03 11:53:00-04:00,227.44000244140625,NVDA
2026-09-03 11:54:00-04:00,227.57000732421875,NVDA
2026-09-03 11:55:00-04:00,227.6199951171875,NVDA
2026-09-03 11:56:00-04:00,227.55499267578125,NVDA
2026-09-03 11:57:00-04:00,227.5,NVDA
2026-09-03 11:58:00-04:00,227.41000366210938,NVDA
2026-09-03 11:59:00-04:00,227.50999450683594,NVDA
2026-09-03 12:00:00-04:00,227.24000549316406,NVDA
2026-09-03 12:01:00-04:00,227.3000030517578,NVDA
2026-09-03 12:02:00-04:00,227.3699951171875,NVDA
2026-09-03 12:03:00-04:00,227.28500366210938,NVDA
2026-09-03 12:04:00-04:00,227.15499877929688,NVDA
2026-09-03 12:05:00-04:00,227.5500030517578,NVDA
2026-09-03 12:06:00-04:00,227.50999450683594,NVDA
2026-09-03 12:07:00-04:00,227.52000427246094,NVDA
2026-09-03 12:08:00-04:00,227.69700622558594,NVDA
2026-09-03 12:09:00-04:00,227.85000610351562,NVDA
2026-09-03 12:10:00-04:00,227.92990112304688,NVDA
2026-09-03 12:11:00-04:00,227.67999267578125,NVDA
2026-09-03 12:12:00-04:00,227.6999969482422,NVDA
2026-09-03 12:13:00-04:00,227.75,NVDA
2026-09-03 12:14:00-04:00,227.8800048828125,NVDA
2026-09-03 12:15:00-04:00,227.99000549316406,NVDA
2026-09-03 12:16:00-04:00,227.8800048828125,NVDA
2026-09-03 12:17:00-04:00,227.91000366210938,NVDA
2026-09-03 12:18:00-04:00,227.91000366210938,NVDA
2026-09-03 12:19:00-04:00,227.86000061035156,NVDA
2026-09-03 12:20:00-04:00,227.58169555664062,NVDA
2026-09-03 12:21:00-04:00,227.52000427246094,NVDA
2026-09-03 12:22:00-04:00,227.23500061035156,NVDA
2026-09-03 12:23:00-04:00,227.1999969482422,NVDA
2026-09-03 12:24:00-04:00,227.0050048828125,NVDA
2026-09-03 12:25:00-04:00,226.9864959716797,NVDA
2026-09-03 12:26:00-04:00,226.92999267578125,NVDA
2026-09-03 12:27:00-04:00,227.07000732421875,NVDA
2026-09-03 12:28:00-04:00,227.06500244140625,NVDA
2026-09-03 12:29:00-04:00,227.0399932861328,NVDA
2026-09-03 12:30:00-04:00,227.14999389648438,NVDA
2026-09-03 12:31:00-04:00,227.23500061035156,NVDA
2026-09-03 12:32:00-04:00,227.23500061035156,NVDA
2026-09-03 12:33:00-04:00,227.39999389648438,NVDA
2026-09-03 12:34:00-04:00,227.3699951171875,NVDA
2026-09-03 12:35:00-04:00,227.375,NVDA
2026-09-03 12:36:00-04:00,227.5500030517578,NVDA
2026-09-03 12:37:00-04:00,227.52000427246094,NVDA
2026-09-03 12:38:00-04:00,227.55999755859375,NVDA
2026-09-03 12:39:00-04:00,227.59829711914062,NVDA
2026-09-03 12:40:00-04:00,227.55499267578125,NVDA
2026-09-03 12:41:00-04:00,227.8800048828125,NVDA
2026-09-03 12:42:00-04:00,227.6699981689453,NVDA
2026-09-03 12:43:00-04:00,227.75,NVDA
2026-09-03 12:44:00-04:00,227.7949981689453,NVDA
2026-09-03 12:45:00-04:00,227.72000122070312,NVDA
2026-09-03 12:46:00-04:00,227.7550048828125,NVDA
2026-09-03 12:47:00-04:00,227.75999450683594,NVDA
2026-09-03 12:48:00-04:00,227.6300048828125,NVDA
2026-09-03 12:49:00-04:00,227.52999877929688,NVDA
2026-09-03 12:50:00-04:00,227.57339477539062,NVDA
2026-09-03 12:51:00-04:00,227.50999450683594,NVDA
2026-09-03 12:52:00-04:00,227.3699951171875,NVDA
2026-09-03 12:53:00-04:00,227.30999755859375,NVDA
2026-09-03 12:54:00-04:00,227.2449951171875,NVDA
2026-09-03 12:55:00-04:00,227.28500366210938,NVDA
2026-09-03 12:56:00-04:00,227.2050018310547,NVDA
2026-09-03 12:57:00-04:00,227.27000427246094,NVDA
2026-09-03 12:58:00-04:00,227.38499450683594,NVDA
2026-09-03 12:59:00-04:00,227.53990173339844,NVDA
2026-09-03 13:00:00-04:00,227.5050048828125,NVDA
2026-09-03 13:01:00-04:00,227.5749969482422,NVDA
2026-09-03 13:02:00-04:00,227.50999450683594,NVDA
2026-09-03 13:03:00-04:00,227.53990173339844,NVDA
2026-09-03 13:04:00-04:00,227.59500122070312,NVDA
2026-09-03 13:05:00-04:00,227.59500122070312,NVDA
2026-09-03 13:06:00-04:00,227.51499938964844,NVDA
2026-09-03 13:07:00-04:00,227.53500366210938,NVDA
2026-09-03 13:08:00-04:00,227.39500427246094,NVDA
2026-09-03 13:09:00-04:00,227.4550018310547,NVDA
2026-09-03 13:10:00-04:00,227.5,NVDA
2026-09-03 13:11:00-04:00,227.6199951171875,NVDA
2026-09-03 13:12:00-04:00,227.4550018310547,NVDA
2026-09-03 13:13:00-04:00,227.35000610351562,NVDA
2026-09-03 13:14:00-04:00,227.25999450683594,NVDA
2026-09-03 13:15:00-04:00,227.3800048828125,NVDA
2026-09-03 13:16:00-04:00,227.39999389648438,NVDA
2026-09-03 13:17:00-04:00,227.35470581054688,NVDA
2026-09-03 13:18:00-04:00,227.22000122070312,NVDA
2026-09-03 13:19:00-04:00,227.17999267578125,NVDA
2026-09-03 13:20:00-04:00,227.2801055908203,NVDA
2026-09-03 13:21:00-04:00,227.14999389648438,NVDA
2026-09-03 13:22:00-04:00,227.20919799804688,NVDA
2026-09-03 13:23:00-04:00,227.2050018310547,NVDA
2026-09-03 13:24:00-04:00,227.11500549316406,NVDA
2026-09-03 13:25:00-04:00,227.1999969482422,NVDA
2026-09-03 13:26:00-04:00,227.3800048828125,NVDA
2026-09-03 13:27:00-04:00,227.39500427246094,NVDA
2026-09-03 13:28:00-04:00,227.52000427246094,NVDA
2026-09-03 13:29:00-04:00,227.44000244140625,NVDA
2026-09-03 13:30:00-04:00,227.49000549316406,NVDA
2026-09-03 13:31:00-04:00,227.64999389648438,NVDA
2026-09-03 13:32:00-04:00,227.89019775390625,NVDA
2026-09-03 13:33:00-04:00,227.89999389648438,NVDA
2026-09-03 13:34:00-04:00,228.0800018310547,NVDA
2026-09-03 13:35:00-04:00,228.16250610351562,NVDA
2026-09-03 13:36:00-04:00,228.41000366210938,NVDA
2026-09-03 13:37:00-04:00,228.32000732421875,NVDA
2026-09-03 13:38:00-04:00,228.41000366210938,NVDA
2026-09-03 13:39:00-04:00,228.8000030517578,NVDA
2026-09-03 13:40:00-04:00,229.63999938964844,NVDA
2026-09-03 13:41:00-04:00,229.68499755859375,NVDA
2026-09-03 13:42:00-04:00,229.84500122070312,NVDA
2026-09-03 13:43:00-04:00,229.86000061035156,NVDA
2026-09-03 13:44:00-04:00,229.8300018310547,NVDA
2026-09-03 13:45:00-04:00,230.0,NVDA
2026-09-03 13:46:00-04:00,229.7899932861328,NVDA
2026-09-03 13:47:00-04:00,229.62399291992188,NVDA
2026-09-03 13:48:00-04:00,229.39999389648438,NVDA
2026-09-03 13:49:00-04:00,229.38699340820312,NVDA
2026-09-03 13:50:00-04:00,229.52999877929688,NVDA
2026-09-03 13:51:00-04:00,229.8784942626953,NVDA
2026-09-03 13:52:00-04:00,230.32699584960938,NVDA
2026-09-03 13:53:00-04:00,230.02000427246094,NVDA
2026-09-03 13:54:00-04:00,229.83999633789062,NVDA
2026-09-03 13:55:00-04:00,229.85980224609375,NVDA
2026-09-03 13:56:00-04:00,229.97500610351562,NVDA
2026-09-03 13:57:00-04:00,229.9499969482422,NVDA
2026-09-03 13:58:00-04:00,230.10000610351562,NVDA
2026-09-03 13:59:00-04:00,230.02000427246094,NVDA
2026-09-03 14:00:00-04:00,230.07989501953125,NVDA
2026-09-03 14:01:00-04:00,230.1300048828125,NVDA
2026-09-03 14:02:00-04:00,230.02000427246094,NVDA
2026-09-03 14:03:00-04:00,230.15499877929688,NVDA
2026-09-03 14:04:00-04:00,230.1699981689453,NVDA
2026-09-03 14:05:00-04:00,230.25999450683594,NVDA
2026-09-03 14:06:00-04:00,230.18980407714844,NVDA
2026-09-03 14:07:00-04:00,230.0500030517578,NVDA
2026-09-03 14:08:00-04:00,230.04989624023438,NVDA
2026-09-03 14:10:00-04:00,230.0800018310547,NVDA
2026-09-03 14:11:00-04:00,230.08999633789062,NVDA
2026-09-03 14:12:00-04:00,230.0050048828125,NVDA
2026-09-03 14:13:00-04:00,230.13040161132812,NVDA
2026-09-03 14:14:00-04:00,230.13519287109375,NVDA
2026-09-03 14:15:00-04:00,230.1920928955078,NVDA
2026-09-03 14:16:00-04:00,230.22999572753906,NVDA
2026-09-03 14:17:00-04:00,230.32000732421875,NVDA
2026-09-03 14:18:00-04:00,230.05999755859375,NVDA
2026-09-03 14:19:00-04:00,229.77000427246094,NVDA
2026-09-03 14:20:00-04:00,229.94500732421875,NVDA
2026-09-03 14:21:00-04:00,229.97999572753906,NVDA
2026-09-03 14:22:00-04:00,229.7698974609375,NVDA
2026-09-03 14:23:00-04:00,229.58999633789062,NVDA
2026-09-03 14:24:00-04:00,229.69000244140625,NVDA
2026-09-03 14:25:00-04:00,229.75,NVDA
2026-09-03 14:26:00-04:00,229.6699981689453,NVDA
2026-09-03 14:27:00-04:00,229.63499450683594,NVDA
2026-09-03 14:28:00-04:00,229.6092987060547,NVDA
2026-09-03 14:29:00-04:00,229.50999450683594,NVDA
2026-09-03 14:30:00-04:00,229.4010009765625,NVDA
2026-09-03 14:31:00-04:00,229.3699951171875,NVDA
2026-09-03 14:32:00-04:00,229.62989807128906,NVDA
2026-09-03 14:33:00-04:00,229.83999633789062,NVDA
2026-09-03 14:34:00-04:00,229.8699951171875,NVDA
2026-09-03 14:35:00-04:00,229.8350067138672,NVDA
2026-09-03 14:36:00-04:00,229.86500549316406,NVDA
2026-09-03 14:37:00-04:00,229.89199829101562,NVDA
2026-09-03 14:38:00-04:00,229.88009643554688,NVDA
2026-09-03 14:39:00-04:00,230.01499938964844,NVDA
2026-09-03 14:40:00-04:00,229.85000610351562,NVDA
2026-09-03 14:41:00-04:00,229.83999633789062,NVDA
2026-09-03 14:42:00-04:00,229.77499389648438,NVDA
2026-09-03 14:43:00-04:00,229.7100067138672,NVDA
2026-09-03 14:44:00-04:00,229.5749969482422,NVDA
2026-09-03 14:45:00-04:00,229.72999572753906,NVDA
2026-09-03 14:46:00-04:00,229.75,NVDA
2026-09-03 14:47:00-04:00,229.75,NVDA
2026-09-03 14:48:00-04:00,229.69000244140625,NVDA
2026-09-03 14:49:00-04:00,229.80999755859375,NVDA
2026-09-03 14:50:00-04:00,229.78500366210938,NVDA
2026-09-03 14:51:00-04:00,229.6999969482422,NVDA
2026-09-03 14:52:00-04:00,229.5301055908203,NVDA
2026-09-03 14:53:00-04:00,229.47000122070312,NVDA
2026-09-03 14:54:00-04:00,229.5050048828125,NVDA
2026-09-03 14:55:00-04:00,229.50999450683594,NVDA
2026-09-03 14:56:00-04:00,229.44000244140625,NVDA
2026-09-03 14:57:00-04:00,229.35049438476562,NVDA
2026-09-03 14:58:00-04:00,229.3800048828125,NVDA
2026-09-03 14:59:00-04:00,229.44000244140625,NVDA
2026-09-03 15:00:00-04:00,229.3679962158203,NVDA
2026-09-03 15:01:00-04:00,229.55999755859375,NVDA
2026-09-03 15:02:00-04:00,229.43499755859375,NVDA
2026-09-03 15:03:00-04:00,229.32000732421875,NVDA
2026-09-03 15:04:00-04:00,229.44000244140625,NVDA
2026-09-03 15:05:00-04:00,229.3699951171875,NVDA
2026-09-03 15:06:00-04:00,229.41000366210938,NVDA
2026-09-03 15:07:00-04:00,229.49099731445312,NVDA
2026-09-03 15:08:00-04:00,229.3800048828125,NVDA
2026-09-03 15:09:00-04:00,229.35499572753906,NVDA
2026-09-03 15:10:00-04:00,229.60009765625,NVDA
2026-09-03 15:11:00-04:00,229.4499969482422,NVDA
2026-09-03 15:12:00-04:00,229.39999389648438,NVDA
2026-09-03 15:13:00-04:00,229.27000427246094,NVDA
2026-09-03 15:14:00-04:00,229.3498992919922,NVDA
2026-09-03 15:15:00-04:00,229.49000549316406,NVDA
2026-09-03 15:16:00-04:00,229.50999450683594,NVDA
2026-09-03 15:17:00-04:00,229.6199951171875,NVDA
2026-09-03 15:18:00-04:00,229.60000610351562,NVDA
2026-09-03 15:19:00-04:00,229.65499877929688,NVDA
2026-09-03 15:20:00-04:00,229.5489959716797,NVDA
2026-09-03 15:21:00-04:00,229.5449981689453,NVDA
2026-09-03 15:22:00-04:00,229.4949951171875,NVDA
2026-09-03 15:23:00-04:00,229.50999450683594,NVDA
2026-09-03 15:24:00-04:00,229.4550018310547,NVDA
2026-09-03 15:25:00-04:00,229.4550018310547,NVDA
2026-09-03 15:26:00-04:00,229.5,NVDA
2026-09-03 15:27:00-04:00,229.5050048828125,NVDA
2026-09-03 15:28:00-04:00,229.610107421875,NVDA
2026-09-03 15:29:00-04:00,229.53799438476562,NVDA
2026-09-03 15:30:00-04:00,229.5399932861328,NVDA
2026-09-03 15:31:00-04:00,229.4250030517578,NVDA
2026-09-03 15:32:00-04:00,229.32000732421875,NVDA
2026-09-03 15:33:00-04:00,229.35499572753906,NVDA
2026-09-03 15:34:00-04:00,229.35009765625,NVDA
2026-09-03 15:35:00-04:00,229.36000061035156,NVDA
2026-09-03 15:36:00-04:00,229.22000122070312,NVDA
2026-09-03 15:37:00-04:00,229.19000244140625,NVDA
2026-09-03 15:38:00-04:00,229.1199951171875,NVDA
2026-09-03 15:39:00-04:00,229.11500549316406,NVDA
2026-09-03 15:40:00-04:00,229.1999969482422,NVDA
2026-09-03 15:41:00-04:00,229.01499938964844,NVDA
2026-09-03 15:42:00-04:00,228.91000366210938,NVDA
2026-09-03 15:43:00-04:00,228.9199981689453,NVDA
2026-09-03 15:44:00-04:00,228.96499633789062,NVDA
2026-09-03 15:45:00-04:00,229.0500030517578,NVDA
2026-09-03 15:46:00-04:00,229.00010681152344,NVDA
2026-09-03 15:47:00-04:00,229.08079528808594,NVDA
2026-09-03 15:48:00-04:00,228.90499877929688,NVDA
2026-09-03 15:49:00-04:00,228.89500427246094,NVDA
2026-09-03 15:50:00-04:00,228.97000122070312,NVDA
2026-09-03 15:51:00-04:00,228.90499877929688,NVDA
2026-09-03 15:52:00-04:00,228.89500427246094,NVDA
2026-09-03 15:53:00-04:00,228.80499267578125,NVDA
2026-09-03 15:54:00-04:00,228.62510681152344,NVDA
2026-09-03 15:55:00-04:00,228.69090270996094,NVDA
2026-09-03 15:56:00-04:00,228.80999755859375,NVDA
2026-09-03 15:57:00-04:00,228.68499755859375,NVDA
2026-09-03 15:58:00-04:00,228.42999267578125,NVDA
2026-09-03 15:59:00-04:00,228.39999389648438,NVDA
2026-09-04 09:30:00-04:00,230.55999755859375,NVDA
2026-09-04 09:31:00-04:00,231.30499267578125,NVDA
2026-09-04 09:32:00-04:00,231.68499755859375,NVDA
2026-09-04 09:33:00-04:00,232.14999389648438,NVDA
2026-09-04 09:34:00-04:00,232.4199981689453,NVDA
2026-09-04 09:35:00-04:00,232.4149932861328,NVDA
2026-09-04 09:36:00-04:00,232.53990173339844,NVDA
2026-09-04 09:37:00-04:00,232.75999450683594,NVDA
2026-09-04 09:38:00-04:00,233.32000732421875,NVDA
2026-09-04 09:39:00-04:00,233.28500366210938,NVDA
2026-09-04 09:40:00-04:00,233.52000427246094,NVDA
2026-09-04 09:41:00-04:00,233.59500122070312,NVDA
2026-09-04 09:42:00-04:00,233.35000610351562,NVDA
2026-09-04 09:43:00-04:00,233.26499938964844,NVDA
2026-09-04 09:44:00-04:00,232.91000366210938,NVDA
2026-09-04 09:45:00-04:00,232.85000610351562,NVDA
2026-09-04 09:46:00-04:00,233.4199981689453,NVDA
2026-09-04 09:47:00-04:00,233.94000244140625,NVDA
2026-09-04 09:48:00-04:00,233.74000549316406,NVDA
2026-09-04 09:49:00-04:00,234.0906982421875,NVDA
2026-09-04 09:50:00-04:00,234.48500061035156,NVDA
2026-09-04 09:51:00-04:00,234.12989807128906,NVDA
2026-09-04 09:52:00-04:00,233.99000549316406,NVDA
2026-09-04 09:53:00-04:00,234.47000122070312,NVDA
2026-09-04 09:54:00-04:00,234.50050354003906,NVDA
2026-09-04 09:55:00-04:00,234.4499969482422,NVDA
2026-09-04 09:56:00-04:00,234.22500610351562,NVDA
2026-09-04 09:57:00-04:00,234.14999389648438,NVDA
2026-09-04 09:58:00-04:00,234.35890197753906,NVDA
2026-09-04 09:59:00-04:00,234.55999755859375,NVDA
2026-09-04 10:00:00-04:00,234.06500244140625,NVDA
2026-09-04 10:01:00-04:00,233.90220642089844,NVDA
2026-09-04 10:02:00-04:00,233.8780059814453,NVDA
2026-09-04 10:03:00-04:00,233.95010375976562,NVDA
2026-09-04 10:04:00-04:00,233.86000061035156,NVDA
2026-09-04 10:05:00-04:00,233.92999267578125,NVDA
2026-09-04 10:06:00-04:00,234.3699951171875,NVDA
2026-09-04 10:07:00-04:00,233.5749969482422,NVDA
2026-09-04 10:08:00-04:00,233.80999755859375,NVDA
2026-09-04 10:09:00-04:00,233.6999969482422,NVDA
2026-09-04 10:10:00-04:00,233.58999633789062,NVDA
2026-09-04 10:11:00-04:00,233.27999877929688,NVDA
2026-09-04 10:12:00-04:00,233.00999450683594,NVDA
2026-09-04 10:13:00-04:00,233.49009704589844,NVDA
2026-09-04 10:14:00-04:00,234.19500732421875,NVDA
2026-09-04 10:15:00-04:00,233.97000122070312,NVDA
2026-09-04 10:16:00-04:00,233.4199981689453,NVDA
2026-09-04 10:17:00-04:00,233.4600067138672,NVDA
2026-09-04 10:18:00-04:00,234.25,NVDA
2026-09-04 10:19:00-04:00,234.22500610351562,NVDA
2026-09-04 10:20:00-04:00,234.27999877929688,NVDA
2026-09-04 10:21:00-04:00,234.6300048828125,NVDA
2026-09-04 10:22:00-04:00,234.1649932861328,NVDA
2026-09-04 10:23:00-04:00,234.2299041748047,NVDA
2026-09-04 10:24:00-04:00,234.39979553222656,NVDA
2026-09-04 10:25:00-04:00,234.13499450683594,NVDA
2026-09-04 10:26:00-04:00,234.16000366210938,NVDA
2026-09-04 10:27:00-04:00,234.1199951171875,NVDA
2026-09-04 10:28:00-04:00,234.42999267578125,NVDA
2026-09-04 10:29:00-04:00,234.71609497070312,NVDA
2026-09-04 10:30:00-04:00,234.00999450683594,NVDA
2026-09-04 10:31:00-04:00,233.86000061035156,NVDA
2026-09-04 10:32:00-04:00,233.6750030517578,NVDA
2026-09-04 10:33:00-04:00,233.36000061035156,NVDA
2026-09-04 10:34:00-04:00,233.3249969482422,NVDA
2026-09-04 10:35:00-04:00,233.6199951171875,NVDA
2026-09-04 10:36:00-04:00,233.80999755859375,NVDA
2026-09-04 10:37:00-04:00,233.8800048828125,NVDA
2026-09-04 10:38:00-04:00,233.86000061035156,NVDA
2026-09-04 10:39:00-04:00,233.66000366210938,NVDA
2026-09-04 10:40:00-04:00,233.6300048828125,NVDA
2026-09-04 10:41:00-04:00,233.82000732421875,NVDA
2026-09-04 10:42:00-04:00,233.6199951171875,NVDA
2026-09-04 10:43:00-04:00,233.5500030517578,NVDA
2026-09-04 10:44:00-04:00,233.4499969482422,NVDA
2026-09-04 10:45:00-04:00,233.35000610351562,NVDA
2026-09-04 10:46:00-04:00,233.4949951171875,NVDA
2026-09-04 10:47:00-04:00,233.41000366210938,NVDA
2026-09-04 10:48:00-04:00,233.40989685058594,NVDA
2026-09-04 10:49:00-04:00,233.05999755859375,NVDA
2026-09-04 10:50:00-04:00,233.30499267578125,NVDA
2026-09-04 10:51:00-04:00,233.22999572753906,NVDA
2026-09-04 10:52:00-04:00,232.9779052734375,NVDA
2026-09-04 10:53:00-04:00,232.86000061035156,NVDA
2026-09-04 10:54:00-04:00,232.63999938964844,NVDA
2026-09-04 10:55:00-04:00,232.69459533691406,NVDA
2026-09-04 10:56:00-04:00,232.27999877929688,NVDA
2026-09-04 10:57:00-04:00,232.24180603027344,NVDA
2026-09-04 10:58:00-04:00,232.27000427246094,NVDA
2026-09-04 10:59:00-04:00,232.24000549316406,NVDA
2026-09-04 11:00:00-04:00,232.19000244140625,NVDA
2026-09-04 11:01:00-04:00,232.08999633789062,NVDA
2026-09-04 11:02:00-04:00,231.91000366210938,NVDA
2026-09-04 11:03:00-04:00,231.91000366210938,NVDA
2026-09-04 11:04:00-04:00,232.18499755859375,NVDA
2026-09-04 11:05:00-04:00,232.13999938964844,NVDA
2026-09-04 11:06:00-04:00,232.16009521484375,NVDA
2026-09-04 11:07:00-04:00,232.72000122070312,NVDA
2026-09-04 11:08:00-04:00,232.5843963623047,NVDA
2026-09-04 11:09:00-04:00,232.44009399414062,NVDA
2026-09-04 11:10:00-04:00,232.39999389648438,NVDA
2026-09-04 11:11:00-04:00,232.45140075683594,NVDA
2026-09-04 11:12:00-04:00,232.74000549316406,NVDA
2026-09-04 11:13:00-04:00,232.52999877929688,NVDA
2026-09-04 11:14:00-04:00,232.46499633789062,NVDA
2026-09-04 11:15:00-04:00,232.36000061035156,NVDA
2026-09-04 11:16:00-04:00,232.41000366210938,NVDA
2026-09-04 11:17:00-04:00,232.39990234375,NVDA
2026-09-04 11:18:00-04:00,232.17999267578125,NVDA
2026-09-04 11:19:00-04:00,232.4600067138672,NVDA
2026-09-04 11:20:00-04:00,232.22999572753906,NVDA
2026-09-04 11:21:00-04:00,232.11500549316406,NVDA
2026-09-04 11:22:00-04:00,232.14999389648438,NVDA
2026-09-04 11:23:00-04:00,232.24989318847656,NVDA
2026-09-04 11:24:00-04:00,232.14999389648438,NVDA
2026-09-04 11:25:00-04:00,231.97999572753906,NVDA
2026-09-04 11:26:00-04:00,231.97999572753906,NVDA
2026-09-04 11:27:00-04:00,232.05999755859375,NVDA
2026-09-04 11:28:00-04:00,231.9705047607422,NVDA
2026-09-04 11:29:00-04:00,231.78500366210938,NVDA
2026-09-04 11:30:00-04:00,231.31500244140625,NVDA
2026-09-04 11:31:00-04:00,231.5800018310547,NVDA
2026-09-04 11:32:00-04:00,231.63499450683594,NVDA
2026-09-04 11:33:00-04:00,231.65499877929688,NVDA
2026-09-04 11:34:00-04:00,231.5301055908203,NVDA
2026-09-04 11:35:00-04:00,231.66000366210938,NVDA
2026-09-04 11:36:00-04:00,231.64999389648438,NVDA
2026-09-04 11:37:00-04:00,231.8000030517578,NVDA
2026-09-04 11:38:00-04:00,231.9980010986328,NVDA
2026-09-04 11:39:00-04:00,231.77040100097656,NVDA
2026-09-04 11:40:00-04:00,231.76950073242188,NVDA
2026-09-04 11:41:00-04:00,231.7899932861328,NVDA
2026-09-04 11:42:00-04:00,231.8699951171875,NVDA
2026-09-04 11:43:00-04:00,231.89500427246094,NVDA
2026-09-04 11:44:00-04:00,231.86500549316406,NVDA
2026-09-04 11:45:00-04:00,231.9055938720703,NVDA
2026-09-04 11:46:00-04:00,231.69000244140625,NVDA
2026-09-04 11:47:00-04:00,231.63499450683594,NVDA
2026-09-04 11:48:00-04:00,231.3000946044922,NVDA
2026-09-04 11:49:00-04:00,231.4058074951172,NVDA
2026-09-04 11:50:00-04:00,231.08999633789062,NVDA
2026-09-04 11:51:00-04:00,231.05499267578125,NVDA
2026-09-04 11:52:00-04:00,231.10499572753906,NVDA
2026-09-04 11:53:00-04:00,230.9600067138672,NVDA
2026-09-04 11:54:00-04:00,230.9600067138672,NVDA
2026-09-04 11:55:00-04:00,230.9001007080078,NVDA
2026-09-04 11:56:00-04:00,230.8699951171875,NVDA
2026-09-04 11:57:00-04:00,231.0500030517578,NVDA
2026-09-04 11:58:00-04:00,231.0800018310547,NVDA
2026-09-04 11:59:00-04:00,231.0449981689453,NVDA
2026-09-04 12:00:00-04:00,230.99000549316406,NVDA
2026-09-04 12:01:00-04:00,231.02499389648438,NVDA
2026-09-04 12:02:00-04:00,230.8800048828125,NVDA
2026-09-04 12:03:00-04:00,230.6699981689453,NVDA
2026-09-04 12:04:00-04:00,230.83999633789062,NVDA
2026-09-04 12:05:00-04:00,230.94650268554688,NVDA
2026-09-04 12:06:00-04:00,231.0050048828125,NVDA
