ts,close_price,asset
2026-09-08 20:40:00+00:00,78491.1875,BTC
2026-09-08 20:41:00+00:00,78490.59375,BTC
2026-09-08 20:42:00+00:00,78525.359375,BTC
2026-09-08 20:43:00+00:00,78532.5078125,BTC
2026-09-08 20:44:00+00:00,78531.8515625,BTC
2026-09-08 20:45:00+00:00,78531.7734375,BTC
2026-09-08 20:46:00+00:00,78550.15625,BTC
2026-09-08 20:47:00+00:00,78547.75,BTC
2026-09-08 20:48:00+00:00,78522.8203125,BTC
2026-09-08 20:49:00+00:00,78529.2734375,BTC
2026-09-08 20:50:00+00:00,78524.046875,BTC
2026-09-08 20:51:00+00:00,78525.09375,BTC
2026-09-08 20:52:00+00:00,78550.8125,BTC
2026-09-08 20:53:00+00:00,78543.640625,BTC
2026-09-08 20:54:00+00:00,78476.953125,BTC
2026-09-08 20:55:00+00:00,78484.8828125,BTC
2026-09-08 20:56:00+00:00,78504.921875,BTC
2026-09-08 20:57:00+00:00,78507.2421875,BTC
2026-09-08 20:58:00+00:00,78494.5703125,BTC
2026-09-08 20:59:00+00:00,78482.453125,BTC
2026-09-08 21:00:00+00:00,78476.4765625,BTC
2026-09-08 21:01:00+00:00,78474.796875,BTC
2026-09-08 21:02:00+00:00,78572.6796875,BTC
2026-09-08 21:03:00+00:00,78517.4375,BTC
2026-09-08 21:04:00+00:00,78514.4375,BTC
2026-09-08 21:05:00+00:00,78511.2734375,BTC
2026-09-08 21:06:00+00:00,78530.921875,BTC
2026-09-08 21:07:00+00:00,78535.546875,BTC
2026-09-08 21:08:00+00:00,78521.9921875,BTC
2026-09-08 21:09:00+00:00,78540.328125,BTC
2026-09-08 21:10:00+00:00,78559.9921875,BTC
2026-09-08 21:11:00+00:00,78557.6015625,BTC
2026-09-08 21:12:00+00:00,78556.0,BTC
2026-09-08 21:13:00+00:00,78531.9296875,BTC
2026-09-08 21:14:00+00:00,78543.7890625,BTC
2026-09-08 21:15:00+00:00,78561.5625,BTC
2026-09-08 21:16:00+00:00,78561.5625,BTC
2026-09-08 21:17:00+00:00,78536.7265625,BTC
2026-09-08 21:18:00+00:00,78526.2109375,BTC
2026-09-08 21:19:00+00:00,78524.578125,BTC
2026-09-08 21:20:00+00:00,78529.921875,BTC
2026-09-08 21:21:00+00:00,78494.25,BTC
2026-09-08 21:22:00+00:00,78521.5390625,BTC
2026-09-08 21:23:00+00:00,78540.6796875,BTC
2026-09-08 21:24:00+00:00,78516.9765625,BTC
2026-09-08 21:25:00+00:00,78533.4765625,BTC
2026-09-08 21:26:00+00:00,78572.578125,BTC
2026-09-08 21:27:00+00:00,78584.53125,BTC
2026-09-08 21:28:00+00:00,78550.8515625,BTC
2026-09-08 21:29:00+00:00,78521.5234375,BTC
2026-09-08 21:30:00+00:00,78553.25,BTC
2026-09-08 21:31:00+00:00,78529.40625,BTC
2026-09-08 21:32:00+00:00,78521.53125,BTC
2026-09-08 21:33:00+00:00,78515.7578125,BTC
2026-09-08 21:34:00+00:00,78515.6875,BTC
2026-09-08 21:35:00+00:00,78467.0,BTC
2026-09-08 21:36:00+00:00,78485.3515625,BTC
2026-09-08 21:37:00+00:00,78480.2734375,BTC
2026-09-08 21:38:00+00:00,78488.3828125,BTC
2026-09-08 21:39:00+00:00,78517.4296875,BTC
2026-09-08 21:40:00+00:00,78469.671875,BTC
2026-09-08 21:41:00+00:00,78500.7109375,BTC
2026-09-08 21:42:00+00:00,78522.2109375,BTC
2026-09-08 21:43:00+00:00,78539.7265625,BTC
2026-09-08 21:44:00+00:00,78515.8515625,BTC
2026-09-08 21:45:00+00:00,78509.34375,BTC
2026-09-08 21:46:00+00:00,78504.21875,BTC
2026-09-08 21:47:00+00:00,78515.828125,BTC
2026-09-08 21:48:00+00:00,78516.2890625,BTC
2026-09-08 21:49:00+00:00,78503.8515625,BTC
2026-09-08 21:50:00+00:00,78430.1015625,BTC
2026-09-08 21:51:00+00:00,78435.1875,BTC
2026-09-08 21:52:00+00:00,78426.4765625,BTC
2026-09-08 21:53:00+00:00,78402.4375,BTC
2026-09-08 21:54:00+00:00,78430.2421875,BTC
2026-09-08 21:55:00+00:00,78450.71875,BTC
2026-09-08 21:56:00+00:00,78456.8125,BTC
2026-09-08 21:57:00+00:00,78441.2109375,BTC
2026-09-08 21:58:00+00:00,78464.46875,BTC
2026-09-08 21:59:00+00:00,78484.359375,BTC
2026-09-08 22:00:00+00:00,78544.0390625,BTC
2026-09-08 22:01:00+00:00,78589.0703125,BTC
2026-09-08 22:02:00+00:00,78622.2734375,BTC
2026-09-08 22:03:00+00:00,78617.703125,BTC
2026-09-08 22:04:00+00:00,78572.109375,BTC
2026-09-08 22:05:00+00:00,78567.8984375,BTC
2026-09-08 22:06:00+00:00,78536.9765625,BTC
2026-09-08 22:07:00+00:00,78512.3671875,BTC
2026-09-08 22:08:00+00:00,78452.6015625,BTC
2026-09-08 22:09:00+00:00,78469.90625,BTC
2026-09-08 22:10:00+00:00,78472.65625,BTC
2026-09-08 22:11:00+00:00,78461.0234375,BTC
2026-09-08 22:12:00+00:00,78464.28125,BTC
2026-09-08 22:13:00+00:00,78476.1875,BTC
2026-09-08 22:14:00+00:00,78488.1484375,BTC
2026-09-08 22:15:00+00:00,78486.28125,BTC
2026-09-08 22:16:00+00:00,78480.53125,BTC
2026-09-08 22:17:00+00:00,78464.6875,BTC
2026-09-08 22:18:00+00:00,78469.5234375,BTC
2026-09-08 22:19:00+00:00,78453.15625,BTC
2026-09-08 22:20:00+00:00,78486.140625,BTC
2026-09-08 22:21:00+00:00,78553.0625,BTC
2026-09-08 22:22:00+00:00,78534.90625,BTC
2026-09-08 22:23:00+00:00,78553.25,BTC
2026-09-08 22:24:00+00:00,78545.90625,BTC
2026-09-08 22:25:00+00:00,78507.453125,BTC
2026-09-08 22:26:00+00:00,78505.859375,BTC
2026-09-08 22:27:00+00:00,78511.921875,BTC
2026-09-08 22:28:00+00:00,78498.609375,BTC
2026-09-08 22:29:00+00:00,78487.9609375,BTC
2026-09-08 22:30:00+00:00,78476.65625,BTC
2026-09-08 22:31:00+00:00,78476.3984375,BTC
2026-09-08 22:32:00+00:00,78486.2734375,BTC
2026-09-08 22:33:00+00:00,78472.34375,BTC
2026-09-08 22:34:00+00:00,78477.5234375,BTC
2026-09-08 22:35:00+00:00,78454.5703125,BTC
2026-09-08 22:36:00+00:00,78477.5234375,BTC
2026-09-08 22:37:00+00:00,78493.5390625,BTC
2026-09-08 22:38:00+00:00,78467.390625,BTC
2026-09-08 22:39:00+00:00,78472.5390625,BTC
2026-09-08 22:40:00+00:00,78477.7578125,BTC
2026-09-08 22:41:00+00:00,78505.9296875,BTC
2026-09-08 22:42:00+00:00,78500.3828125,BTC
2026-09-08 22:43:00+00:00,78479.0,BTC
2026-09-08 22:44:00+00:00,78477.1484375,BTC
2026-09-08 22:45:00+00:00,78497.9296875,BTC
2026-09-08 22:46:00+00:00,78516.1328125,BTC
2026-09-08 22:47:00+00:00,78508.7578125,BTC
2026-09-08 22:48:00+00:00,78525.0390625,BTC
2026-09-08 22:49:00+00:00,78539.5625,BTC
2026-09-08 22:50:00+00:00,78517.9609375,BTC
2026-09-08 22:51:00+00:00,78564.8515625,BTC
2026-09-08 22:52:00+00:00,78545.34375,BTC
2026-09-08 22:53:00+00:00,78536.8515625,BTC
2026-09-08 22:54:00+00:00,78520.4765625,BTC
2026-09-08 22:55:00+00:00,78524.0,BTC
2026-09-08 22:56:00+00:00,78525.28125,BTC
2026-09-08 22:57:00+00:00,78547.90625,BTC
2026-09-08 22:58:00+00:00,78554.8828125,BTC
2026-09-08 22:59:00+00:00,78545.40625,BTC
2026-09-08 23:00:00+00:00,78546.6875,BTC
2026-09-08 23:01:00+00:00,78559.8828125,BTC
2026-09-08 23:02:00+00:00,78564.2734375,BTC
2026-09-08 23:03:00+00:00,78526.6484375,BTC
2026-09-08 23:04:00+00:00,78519.0625,BTC
2026-09-08 23:05:00+00:00,78508.71875,BTC
2026-09-08 23:06:00+00:00,78505.1015625,BTC
2026-09-08 23:07:00+00:00,78509.7578125,BTC
2026-09-08 23:08:00+00:00,78513.3671875,BTC
2026-09-08 23:09:00+00:00,78501.5234375,BTC
2026-09-08 23:10:00+00:00,78493.5625,BTC
2026-09-08 23:11:00+00:00,78450.0,BTC
2026-09-08 23:12:00+00:00,78505.28125,BTC
2026-09-08 23:13:00+00:00,78510.9609375,BTC
2026-09-08 23:14:00+00:00,78490.0,BTC
2026-09-08 23:15:00+00:00,78471.7734375,BTC
2026-09-08 23:16:00+00:00,78471.78125,BTC
2026-09-08 23:17:00+00:00,78480.2265625,BTC
2026-09-08 23:18:00+00:00,78460.8984375,BTC
2026-09-08 23:19:00+00:00,78466.6015625,BTC
2026-09-08 23:20:00+00:00,78453.5234375,BTC
2026-09-08 23:21:00+00:00,78440.0234375,BTC
2026-09-08 23:22:00+00:00,78479.5,BTC
2026-09-08 23:23:00+00:00,78461.5234375,BTC
2026-09-08 23:24:00+00:00,78450.7109375,BTC
2026-09-08 23:25:00+00:00,78440.6796875,BTC
2026-09-08 23:26:00+00:00,78433.890625,BTC
2026-09-08 23:27:00+00:00,78438.0,BTC
2026-09-08 23:28:00+00:00,78463.4375,BTC
2026-09-08 23:29:00+00:00,78463.4375,BTC
2026-09-08 23:30:00+00:00,78447.6484375,BTC
2026-09-08 23:31:00+00:00,78463.4375,BTC
2026-09-08 23:32:00+00:00,78447.203125,BTC
2026-09-08 23:33:00+00:00,78456.328125,BTC
2026-09-08 23:34:00+00:00,78454.078125,BTC
2026-09-08 23:35:00+00:00,78456.21875,BTC
2026-09-08 23:36:00+00:00,78447.703125,BTC
2026-09-08 23:37:00+00:00,78456.828125,BTC
2026-09-08 23:38:00+00:00,78435.34375,BTC
2026-09-08 23:39:00+00:00,78449.109375,BTC
2026-09-08 23:40:00+00:00,78447.5390625,BTC
2026-09-08 23:41:00+00:00,78447.75,BTC
2026-09-08 23:42:00+00:00,78440.109375,BTC
2026-09-08 23:43:00+00:00,78445.65625,BTC
2026-09-08 23:44:00+00:00,78442.96875,BTC
2026-09-08 23:45:00+00:00,78433.203125,BTC
2026-09-08 23:46:00+00:00,78433.078125,BTC
2026-09-08 23:47:00+00:00,78449.109375,BTC
2026-09-08 23:48:00+00:00,78437.046875,BTC
2026-09-08 23:49:00+00:00,78426.21875,BTC
2026-09-08 23:50:00+00:00,78425.0703125,BTC
2026-09-08 23:51:00+00:00,78428.59375,BTC
2026-09-08 23:52:00+00:00,78455.78125,BTC
2026-09-08 23:53:00+00:00,78426.6015625,BTC
2026-09-08 23:54:00+00:00,78408.1171875,BTC
2026-09-08 23:55:00+00:00,78409.5234375,BTC
2026-09-08 23:56:00+00:00,78401.0390625,BTC
2026-09-08 23:57:00+00:00,78431.2109375,BTC
2026-09-08 23:58:00+00:00,78441.890625,BTC
2026-09-09 00:00:00+00:00,78453.65625,BTC
2026-09-09 00:01:00+00:00,78489.890625,BTC
2026-09-09 00:02:00+00:00,78529.3828125,BTC
2026-09-09 00:03:00+00:00,78548.8984375,BTC
2026-09-09 00:04:00+00:00,78550.8671875,BTC
2026-09-09 00:05:00+00:00,78550.609375,BTC
2026-09-09 00:06:00+00:00,78588.0703125,BTC
2026-09-09 00:07:00+00:00,78606.84375,BTC
2026-09-09 00:08:00+00:00,78606.8125,BTC
2026-09-09 00:09:00+00:00,78615.453125,BTC
2026-09-09 00:10:00+00:00,78636.828125,BTC
2026-09-09 00:11:00+00:00,78700.390625,BTC
2026-09-09 00:12:00+00:00,78694.140625,BTC
2026-09-09 00:13:00+00:00,78720.0234375,BTC
2026-09-09 00:14:00+00:00,78719.296875,BTC
2026-09-09 00:15:00+00:00,78649.421875,BTC
2026-09-09 00:16:00+00:00,78660.7109375,BTC
2026-09-09 00:17:00+00:00,78677.9765625,BTC
2026-09-09 00:18:00+00:00,78687.78125,BTC
2026-09-09 00:19:00+00:00,78694.3984375,BTC
2026-09-09 00:20:00+00:00,78719.2109375,BTC
2026-09-09 00:21:00+00:00,78672.75,BTC
2026-09-09 00:22:00+00:00,78643.5,BTC
2026-09-09 00:23:00+00:00,78659.3671875,BTC
2026-09-09 00:24:00+00:00,78651.5,BTC
2026-09-09 00:25:00+00:00,78633.078125,BTC
2026-09-09 00:26:00+00:00,78611.390625,BTC
2026-09-09 00:27:00+00:00,78612.9609375,BTC
2026-09-09 00:28:00+00:00,78630.859375,BTC
2026-09-09 00:29:00+00:00,78624.4921875,BTC
2026-09-09 00:30:00+00:00,78601.7421875,BTC
2026-09-09 00:31:00+00:00,78570.7109375,BTC
2026-09-09 00:32:00+00:00,78582.5703125,BTC
2026-09-09 00:33:00+00:00,78609.84375,BTC
2026-09-09 00:34:00+00:00,78613.75,BTC
2026-09-09 00:35:00+00:00,78581.5234375,BTC
2026-09-09 00:36:00+00:00,78567.1875,BTC
2026-09-09 00:37:00+00:00,78607.40625,BTC
2026-09-09 00:38:00+00:00,78623.7109375,BTC
2026-09-09 00:39:00+00:00,78652.0078125,BTC
2026-09-09 00:40:00+00:00,78620.609375,BTC
2026-09-09 00:41:00+00:00,78613.796875,BTC
2026-09-09 00:42:00+00:00,78636.671875,BTC
2026-09-09 00:43:00+00:00,78659.34375,BTC
2026-09-09 00:44:00+00:00,78686.7578125,BTC
2026-09-09 00:45:00+00:00,78732.359375,BTC
2026-09-09 00:46:00+00:00,78727.3671875,BTC
2026-09-09 00:47:00+00:00,78741.171875,BTC
2026-09-09 00:48:00+00:00,78708.0625,BTC
2026-09-09 00:49:00+00:00,78749.90625,BTC
2026-09-09 00:50:00+00:00,78769.90625,BTC
2026-09-09 00:51:00+00:00,78759.578125,BTC
2026-09-09 00:52:00+00:00,78743.3125,BTC
2026-09-09 00:53:00+00:00,78765.78125,BTC
2026-09-09 00:54:00+00:00,78777.703125,BTC
2026-09-09 00:55:00+00:00,78766.296875,BTC
2026-09-09 00:56:00+00:00,78766.2890625,BTC
2026-09-09 00:57:00+00:00,78777.6875,BTC
2026-09-09 00:58:00+00:00,78792.0390625,BTC
2026-09-09 00:59:00+00:00,78765.5,BTC
2026-09-09 01:00:00+00:00,78725.90625,BTC
2026-09-09 01:01:00+00:00,78728.0390625,BTC
2026-09-09 01:02:00+00:00,78758.4921875,BTC
2026-09-09 01:03:00+00:00,78752.5625,BTC
2026-09-09 01:04:00+00:00,78700.1796875,BTC
2026-09-09 01:05:00+00:00,78758.84375,BTC
2026-09-09 01:06:00+00:00,78769.828125,BTC
2026-09-09 01:07:00+00:00,78747.3984375,BTC
2026-09-09 01:08:00+00:00,78746.671875,BTC
2026-09-09 01:09:00+00:00,78789.140625,BTC
2026-09-09 01:10:00+00:00,78802.890625,BTC
2026-09-09 01:11:00+00:00,78835.1015625,BTC
2026-09-09 01:12:00+00:00,78850.7734375,BTC
2026-09-09 01:13:00+00:00,78733.5078125,BTC
2026-09-09 01:14:00+00:00,78733.9375,BTC
2026-09-09 01:15:00+00:00,78743.171875,BTC
2026-09-09 01:16:00+00:00,78661.03125,BTC
2026-09-09 01:17:00+00:00,78643.5,BTC
2026-09-09 01:18:00+00:00,78646.1484375,BTC
2026-09-09 01:19:00+00:00,78635.4296875,BTC
2026-09-09 01:20:00+00:00,78696.5234375,BTC
2026-09-09 01:21:00+00:00,78636.7890625,BTC
2026-09-09 01:22:00+00:00,78645.2421875,BTC
2026-09-09 01:23:00+00:00,78653.2890625,BTC
2026-09-09 01:24:00+00:00,78676.578125,BTC
2026-09-09 01:25:00+00:00,78649.8984375,BTC
2026-09-09 01:26:00+00:00,78660.3984375,BTC
2026-09-09 01:27:00+00:00,78765.703125,BTC
2026-09-09 01:28:00+00:00,78750.34375,BTC
2026-09-09 01:29:00+00:00,78736.1171875,BTC
2026-09-09 01:30:00+00:00,78720.421875,BTC
2026-09-09 01:31:00+00:00,78710.09375,BTC
2026-09-09 01:32:00+00:00,78725.3125,BTC
2026-09-09 01:33:00+00:00,78738.7421875,BTC
2026-09-09 01:34:00+00:00,78760.0390625,BTC
2026-09-09 01:35:00+00:00,78772.3984375,BTC
2026-09-09 01:36:00+00:00,78778.9296875,BTC
2026-09-09 01:37:00+00:00,78865.9765625,BTC
2026-09-09 01:38:00+00:00,78812.78125,BTC
2026-09-09 01:39:00+00:00,78830.5703125,BTC
2026-09-09 01:40:00+00:00,78830.40625,BTC
2026-09-09 01:41:00+00:00,78804.0078125,BTC
2026-09-09 01:42:00+00:00,78803.6875,BTC
2026-09-09 01:43:00+00:00,78835.3671875,BTC
2026-09-09 01:44:00+00:00,78837.1875,BTC
2026-09-09 01:45:00+00:00,78856.203125,BTC
2026-09-09 01:46:00+00:00,78859.0078125,BTC
2026-09-09 01:47:00+00:00,78863.5,BTC
2026-09-09 01:48:00+00:00,78845.78125,BTC
2026-09-09 01:49:00+00:00,78860.3984375,BTC
2026-09-09 01:50:00+00:00,78873.2265625,BTC
2026-09-09 01:51:00+00:00,78855.890625,BTC
2026-09-09 01:52:00+00:00,78819.921875,BTC
2026-09-09 01:53:00+00:00,78884.9921875,BTC
2026-09-09 01:54:00+00:00,78879.671875,BTC
2026-09-09 01:55:00+00:00,78848.6484375,BTC
2026-09-09 01:56:00+00:00,78875.59375,BTC
2026-09-09 01:57:00+00:00,78882.4375,BTC
2026-09-09 01:58:00+00:00,78837.2890625,BTC
2026-09-09 01:59:00+00:00,78879.703125,BTC
2026-09-09 02:00:00+00:00,78895.28125,BTC
2026-09-09 02:01:00+00:00,78904.28125,BTC
2026-09-09 02:02:00+00:00,78886.1484375,BTC
2026-09-09 02:03:00+00:00,78832.1328125,BTC
2026-09-09 02:04:00+00:00,78879.15625,BTC
2026-09-09 02:05:00+00:00,78850.84375,BTC
2026-09-09 02:06:00+00:00,78876.703125,BTC
2026-09-09 02:07:00+00:00,78894.6796875,BTC
2026-09-09 02:08:00+00:00,78896.609375,BTC
2026-09-09 02:09:00+00:00,78901.5703125,BTC
2026-09-09 02:10:00+00:00,78908.859375,BTC
2026-09-09 02:11:00+00:00,78835.046875,BTC
2026-09-09 02:12:00+00:00,78807.921875,BTC
2026-09-09 02:13:00+00:00,78790.9296875,BTC
2026-09-09 02:14:00+00:00,78789.7890625,BTC
2026-09-09 02:15:00+00:00,78785.109375,BTC
2026-09-09 02:16:00+00:00,78696.5390625,BTC
2026-09-09 02:17:00+00:00,78691.8125,BTC
2026-09-09 02:18:00+00:00,78782.359375,BTC
2026-09-09 02:19:00+00:00,78748.453125,BTC
2026-09-09 02:20:00+00:00,78709.0703125,BTC
2026-09-09 02:21:00+00:00,78697.578125,BTC
2026-09-09 02:22:00+00:00,78734.9921875,BTC
2026-09-09 02:23:00+00:00,78778.671875,BTC
2026-09-09 02:24:00+00:00,78824.21875,BTC
2026-09-09 02:25:00+00:00,78778.6484375,BTC
2026-09-09 02:26:00+00:00,78794.8203125,BTC
2026-09-09 02:27:00+00:00,78803.578125,BTC
2026-09-09 02:28:00+00:00,78802.0,BTC
2026-09-09 02:29:00+00:00,78815.9375,BTC
2026-09-09 02:30:00+00:00,78804.4609375,BTC
2026-09-09 02:31:00+00:00,78800.6796875,BTC
2026-09-09 02:32:00+00:00,78821.28125,BTC
2026-09-09 02:33:00+00:00,78791.7890625,BTC
2026-09-09 02:34:00+00:00,78770.15625,BTC
2026-09-09 02:35:00+00:00,78765.4296875,BTC
2026-09-09 02:36:00+00:00,78762.5078125,BTC
2026-09-09 02:37:00+00:00,78773.5625,BTC
2026-09-09 02:38:00+00:00,78768.0390625,BTC
2026-09-09 02:39:00+00:00,78759.640625,BTC
2026-09-09 02:40:00+00:00,78761.5703125,BTC
2026-09-09 02:41:00+00:00,78761.5078125,BTC
2026-09-09 02:42:00+00:00,78765.4765625,BTC
2026-09-09 02:43:00+00:00,78786.5625,BTC
2026-09-09 02:44:00+00:00,78788.5234375,BTC
2026-09-09 02:45:00+00:00,78772.0078125,BTC
2026-09-09 02:46:00+00:00,78770.5,BTC
2026-09-09 02:47:00+00:00,78780.4921875,BTC
2026-09-09 02:48:00+00:00,78795.1015625,BTC
2026-09-09 02:49:00+00:00,78764.203125,BTC
2026-09-09 02:50:00+00:00,78763.4921875,BTC
2026-09-09 02:51:00+00:00,78756.8984375,BTC
2026-09-09 02:52:00+00:00,78777.8671875,BTC
2026-09-09 02:53:00+00:00,78771.3828125,BTC
2026-09-09 02:54:00+00:00,78771.2734375,BTC
2026-09-09 02:55:00+00:00,78738.4375,BTC
2026-09-09 02:56:00+00:00,78736.6015625,BTC
2026-09-09 02:57:00+00:00,78736.609375,BTC
2026-09-09 02:58:00+00:00,78736.6015625,BTC
2026-09-09 02:59:00+00:00,78730.15625,BTC
2026-09-09 03:00:00+00:00,78698.3125,BTC
2026-09-09 03:01:00+00:00,78662.3984375,BTC
2026-09-09 03:02:00+00:00,78671.8828125,BTC
2026-09-09 03:03:00+00:00,78669.421875,BTC
2026-09-09 03:04:00+00:00,78660.7890625,BTC
2026-09-09 03:05:00+00:00,78685.859375,BTC
2026-09-09 03:06:00+00:00,78679.2421875,BTC
2026-09-09 03:07:00+00:00,78655.109375,BTC
2026-09-09 03:08:00+00:00,78638.4609375,BTC
2026-09-09 03:09:00+00:00,78633.703125,BTC
2026-09-09 03:10:00+00:00,78587.5234375,BTC
2026-09-09 03:11:00+00:00,78638.78125,BTC
2026-09-09 03:12:00+00:00,78589.046875,BTC
2026-09-09 03:13:00+00:00,78608.59375,BTC
2026-09-09 03:14:00+00:00,78582.0703125,BTC
2026-09-09 03:15:00+00:00,78600.65625,BTC
2026-09-09 03:16:00+00:00,78575.671875,BTC
2026-09-09 03:17:00+00:00,78590.84375,BTC
2026-09-09 03:18:00+00:00,78607.890625,BTC
2026-09-09 03:19:00+00:00,78577.140625,BTC
2026-09-09 03:20:00+00:00,78604.2890625,BTC
2026-09-09 03:21:00+00:00,78586.671875,BTC
2026-09-09 03:22:00+00:00,78569.25,BTC
2026-09-09 03:23:00+00:00,78575.6171875,BTC
2026-09-09 03:24:00+00:00,78576.3203125,BTC
2026-09-09 03:25:00+00:00,78575.9921875,BTC
2026-09-09 03:26:00+00:00,78537.1171875,BTC
2026-09-09 03:27:00+00:00,78557.046875,BTC
2026-09-09 03:28:00+00:00,78570.109375,BTC
2026-09-09 03:29:00+00:00,78569.1796875,BTC
2026-09-09 03:30:00+00:00,78572.46875,BTC
2026-09-09 03:31:00+00:00,78580.453125,BTC
2026-09-09 03:32:00+00:00,78578.75,BTC
2026-09-09 03:33:00+00:00,78587.140625,BTC
2026-09-09 03:34:00+00:00,78580.6171875,BTC
2026-09-09 03:35:00+00:00,78586.46875,BTC
2026-09-09 03:36:00+00:00,78594.859375,BTC
2026-09-09 03:37:00+00:00,78582.640625,BTC
2026-09-09 03:38:00+00:00,78586.3203125,BTC
2026-09-09 03:39:00+00:00,78587.5625,BTC
2026-09-09 03:40:00+00:00,78603.828125,BTC
2026-09-09 03:41:00+00:00,78648.671875,BTC
2026-09-09 03:42:00+00:00,78650.0078125,BTC
2026-09-09 03:43:00+00:00,78641.296875,BTC
2026-09-09 03:44:00+00:00,78639.9921875,BTC
2026-09-09 03:45:00+00:00,78633.203125,BTC
2026-09-09 03:46:00+00:00,78626.390625,BTC
2026-09-09 03:47:00+00:00,78646.6171875,BTC
2026-09-09 03:48:00+00:00,78624.5078125,BTC
2026-09-09 03:49:00+00:00,78634.21875,BTC
2026-09-09 03:50:00+00:00,78620.328125,BTC
2026-09-09 03:51:00+00:00,78592.28125,BTC
2026-09-09 03:52:00+00:00,78606.28125,BTC
2026-09-09 03:53:00+00:00,78645.4296875,BTC
2026-09-09 03:54:00+00:00,78635.140625,BTC
2026-09-09 03:55:00+00:00,78622.4609375,BTC
2026-09-09 03:56:00+00:00,78592.328125,BTC
2026-09-09 03:57:00+00:00,78643.1328125,BTC
2026-09-09 03:58:00+00:00,78648.59375,BTC
2026-09-09 03:59:00+00:00,78619.7109375,BTC
2026-09-09 04:00:00+00:00,78763.8515625,BTC
2026-09-09 04:01:00+00:00,78852.609375,BTC
2026-09-09 04:02:00+00:00,78842.9609375,BTC
2026-09-09 04:03:00+00:00,78869.2109375,BTC
2026-09-09 04:04:00+00:00,78914.9296875,BTC
2026-09-09 04:05:00+00:00,78900.140625,BTC
2026-09-09 04:06:00+00:00,78885.3515625,BTC
2026-09-09 04:07:00+00:00,78819.6796875,BTC
2026-09-09 04:08:00+00:00,78798.96875,BTC
2026-09-09 04:09:00+00:00,78756.2421875,BTC
2026-09-09 04:10:00+00:00,78740.15625,BTC
2026-09-09 04:11:00+00:00,78786.5078125,BTC
2026-09-09 04:12:00+00:00,78796.84375,BTC
2026-09-09 04:13:00+00:00,78793.4375,BTC
2026-09-09 04:14:00+00:00,78823.90625,BTC
2026-09-09 04:15:00+00:00,78819.4296875,BTC
2026-09-09 04:16:00+00:00,78787.0234375,BTC
2026-09-09 04:17:00+00:00,78777.0,BTC
2026-09-09 04:18:00+00:00,78826.703125,BTC
2026-09-09 04:19:00+00:00,78812.078125,BTC
2026-09-09 04:20:00+00:00,78805.6484375,BTC
2026-09-09 04:21:00+00:00,78811.7734375,BTC
2026-09-09 04:22:00+00:00,78866.7421875,BTC
2026-09-09 04:23:00+00:00,78878.1171875,BTC
2026-09-09 04:24:00+00:00,78907.84375,BTC
2026-09-09 04:25:00+00:00,78909.1328125,BTC
2026-09-09 04:26:00+00:00,78884.53125,BTC
2026-09-09 04:27:00+00:00,78888.3671875,BTC
2026-09-09 04:28:00+00:00,78916.0,BTC
2026-09-09 04:29:00+00:00,78875.640625,BTC
2026-09-09 04:30:00+00:00,78872.671875,BTC
2026-09-09 04:31:00+00:00,78867.7421875,BTC
2026-09-09 04:32:00+00:00,78883.5390625,BTC
2026-09-09 04:33:00+00:00,78875.359375,BTC
2026-09-09 04:34:00+00:00,78899.4296875,BTC
2026-09-09 04:35:00+00:00,78895.1328125,BTC
2026-09-09 04:36:00+00:00,78914.6015625,BTC
2026-09-09 04:37:00+00:00,78919.8203125,BTC
2026-09-09 04:38:00+00:00,78928.171875,BTC
2026-09-09 04:39:00+00:00,78904.90625,BTC
2026-09-09 04:40:00+00:00,78903.3203125,BTC
2026-09-09 04:41:00+00:00,78928.6484375,BTC
2026-09-09 04:42:00+00:00,78915.03125,BTC
2026-09-09 04:43:00+00:00,79163.7890625,BTC
2026-09-09 04:44:00+00:00,79177.6171875,BTC
2026-09-09 04:45:00+00:00,79126.3671875,BTC
2026-09-09 04:46:00+00:00,79085.15625,BTC
2026-09-09 04:47:00+00:00,79151.3671875,BTC
2026-09-09 04:48:00+00:00,79120.4921875,BTC
2026-09-09 04:49:00+00:00,79110.796875,BTC
2026-09-09 04:50:00+00:00,79119.640625,BTC
2026-09-09 04:51:00+00:00,79141.390625,BTC
2026-09-09 04:52:00+00:00,79148.7265625,BTC
2026-09-09 04:53:00+00:00,79170.5390625,BTC
2026-09-09 04:54:00+00:00,79158.9609375,BTC
2026-09-09 04:55:00+00:00,79167.796875,BTC
2026-09-09 04:56:00+00:00,79181.453125,BTC
2026-09-09 04:57:00+00:00,79171.2265625,BTC
2026-09-09 04:58:00+00:00,79159.421875,BTC
2026-09-09 04:59:00+00:00,79159.109375,BTC
2026-09-09 05:00:00+00:00,79114.296875,BTC
2026-09-09 05:01:00+00:00,79107.6015625,BTC
2026-09-09 05:02:00+00:00,79045.1796875,BTC
2026-09-09 05:03:00+00:00,79071.5703125,BTC
2026-09-09 05:04:00+00:00,79121.6328125,BTC
2026-09-09 05:05:00+00:00,79111.6015625,BTC
2026-09-09 05:06:00+00:00,79085.9765625,BTC
2026-09-09 05:07:00+00:00,79116.9765625,BTC
2026-09-09 05:08:00+00:00,79105.0,BTC
2026-09-09 05:09:00+00:00,79114.4921875,BTC
2026-09-09 05:10:00+00:00,79092.921875,BTC
